week,year,gender,age,excess_deaths
36,2020,Female,25-29,3.1999999999999886
36,2021,Female,25-29,-14.800000000000011
36,2020,Male,30-34,154
36,2021,Male,30-34,145
36,2020,Female,30-34,44.19999999999999
36,2021,Female,30-34,68.19999999999999
36,2020,Male,35-39,207.39999999999998
36,2021,Male,35-39,205.39999999999998
36,2020,Female,35-39,97.4
36,2021,Female,35-39,128.4
36,2020,Male,40-44,173
36,2021,Male,40-44,352
36,2020,Female,40-44,109.39999999999998
36,2021,Female,40-44,173.39999999999998
36,2020,Male,45-49,193.60000000000002
36,2021,Male,45-49,286.6
36,2020,Female,45-49,46
36,2021,Female,45-49,153
36,2020,Male,50-54,203.4000000000001
36,2021,Male,50-54,462.4000000000001
36,2020,Female,50-54,39
36,2021,Female,50-54,124
36,2020,Male,55-59,264.79999999999995
36,2021,Male,55-59,475.79999999999995
36,2020,Female,55-59,110.40000000000009
36,2021,Female,55-59,231.4000000000001
36,2020,Male,60-64,482
36,2021,Male,60-64,767
36,2020,Female,60-64,332.5999999999999
36,2021,Female,60-64,668.5999999999999
36,2020,Male,65-69,597.4000000000001
36,2021,Male,65-69,1019.4000000000001
36,2020,Female,65-69,408.20000000000005
36,2021,Female,65-69,668.2
36,2020,Male,70-74,871.8000000000002
36,2021,Male,70-74,1144.8000000000002
36,2020,Female,70-74,661.4000000000001
36,2021,Female,70-74,991.4000000000001
36,2020,Male,75-79,788.8000000000002
36,2021,Male,75-79,998.8000000000002
36,2020,Female,75-79,621.1999999999998
36,2021,Female,75-79,905.1999999999998
36,2020,Male,80-84,581.8000000000002
36,2021,Male,80-84,665.8000000000002
36,2020,Female,80-84,576.4000000000001
36,2021,Female,80-84,623.4000000000001
36,2020,Male,85+,870.8000000000002
36,2021,Male,85+,992.8000000000002
36,2020,Female,85+,1147
36,2021,Female,85+,870
37,2020,Male,0-14,0.19999999999998863
37,2020,Female,0-14,-33.60000000000002
37,2020,Male,15-19,47
37,2020,Female,15-19,3.799999999999997
37,2020,Male,20-24,110.19999999999999
37,2020,Female,20-24,21.200000000000003
37,2020,Male,25-29,65.39999999999998
37,2020,Female,25-29,36
37,2020,Male,30-34,167.39999999999998
37,2020,Female,30-34,46
37,2020,Male,35-39,180.39999999999998
37,2020,Female,35-39,24.599999999999994
37,2020,Male,40-44,197.8
37,2020,Female,40-44,129
37,2020,Male,45-49,147.60000000000002
37,2020,Female,45-49,23
37,2020,Male,50-54,203.4000000000001
37,2020,Female,50-54,22.399999999999977
37,2020,Male,55-59,362.20000000000005
37,2020,Female,55-59,169.5999999999999
37,2020,Male,60-64,535.1999999999998
37,2020,Female,60-64,279.79999999999995
37,2020,Male,65-69,460.8000000000002
37,2020,Female,65-69,294.5999999999999
37,2020,Male,70-74,845
37,2020,Female,70-74,548.4000000000001
37,2020,Male,75-79,856.1999999999998
37,2020,Female,75-79,607
37,2020,Male,80-84,451.4000000000001
37,2020,Female,80-84,455
37,2020,Male,85+,666.8000000000002
37,2020,Female,85+,996.2000000000007
38,2020,Male,0-14,-24.399999999999977
38,2020,Female,0-14,-41.19999999999999
38,2020,Male,15-19,48.19999999999999
38,2020,Female,15-19,5.600000000000001
38,2020,Male,20-24,57.39999999999998
38,2020,Female,20-24,19.599999999999994
38,2020,Male,25-29,72.39999999999998
38,2020,Female,25-29,63.19999999999999
38,2020,Male,30-34,163
38,2020,Female,30-34,38.19999999999999
38,2020,Male,35-39,152.2
38,2020,Female,35-39,67.6
38,2020,Male,40-44,139.39999999999998
38,2020,Female,40-44,40.19999999999999
38,2020,Male,45-49,117.79999999999995
38,2020,Female,45-49,87.19999999999999
38,2020,Male,50-54,79.59999999999991
38,2020,Female,50-54,17.399999999999977
38,2020,Male,55-59,203.4000000000001
38,2020,Female,55-59,126.20000000000005
38,2020,Male,60-64,586.8000000000002
38,2020,Female,60-64,265.79999999999995
38,2020,Male,65-69,593
38,2020,Female,65-69,427
38,2020,Male,70-74,855
38,2020,Female,70-74,576.4000000000001
38,2020,Male,75-79,725.5999999999999
38,2020,Female,75-79,558.8000000000002
38,2020,Male,80-84,620
38,2020,Female,80-84,538.5999999999999
38,2020,Male,85+,783.1999999999998
38,2020,Female,85+,925.2000000000007
39,2020,Male,0-14,-3.8000000000000114
39,2020,Female,0-14,-65
39,2020,Male,15-19,39.19999999999999
39,2020,Female,15-19,8.399999999999999
39,2020,Male,20-24,56
39,2020,Female,20-24,10.599999999999994
39,2020,Male,25-29,74
39,2020,Female,25-29,40.80000000000001
39,2020,Male,30-34,111
39,2020,Female,30-34,67.4
39,2020,Male,35-39,156.60000000000002
39,2020,Female,35-39,74.19999999999999
39,2020,Male,40-44,186.60000000000002
39,2020,Female,40-44,91
39,2020,Male,45-49,176.79999999999995
39,2020,Female,45-49,53.80000000000001
39,2020,Male,50-54,140.79999999999995
39,2020,Female,50-54,5.2000000000000455
39,2020,Male,55-59,224.5999999999999
39,2020,Female,55-59,102.40000000000009
39,2020,Male,60-64,442
39,2020,Female,60-64,387.4000000000001
39,2020,Male,65-69,574.5999999999999
39,2020,Female,65-69,376.79999999999995
39,2020,Male,70-74,857
39,2020,Female,70-74,558.4000000000001
39,2020,Male,75-79,815.5999999999999
39,2020,Female,75-79,623
39,2020,Male,80-84,473.5999999999999
39,2020,Female,80-84,658.1999999999998
39,2020,Male,85+,1097.3999999999996
39,2020,Female,85+,1262
40,2020,Male,0-14,-39.19999999999999
40,2020,Female,0-14,-24.19999999999999
40,2020,Male,15-19,32.599999999999994
40,2020,Female,15-19,22.799999999999997
40,2020,Male,20-24,66
40,2020,Female,20-24,29.400000000000006
40,2020,Male,25-29,47.19999999999999
40,2020,Female,25-29,14
40,2020,Male,30-34,123
40,2020,Female,30-34,37
40,2020,Male,35-39,123.19999999999999
40,2020,Female,35-39,50.599999999999994
40,2020,Male,40-44,178
40,2020,Female,40-44,69
40,2020,Male,45-49,95.39999999999998
40,2020,Female,45-49,43.60000000000002
40,2020,Male,50-54,95
40,2020,Female,50-54,-4.399999999999977
40,2020,Male,55-59,196.20000000000005
40,2020,Female,55-59,98.20000000000005
40,2020,Male,60-64,260
40,2020,Female,60-64,321.4000000000001
40,2020,Male,65-69,477.5999999999999
40,2020,Female,65-69,378.79999999999995
40,2020,Male,70-74,782
40,2020,Female,70-74,627
40,2020,Male,75-79,647.8000000000002
40,2020,Female,75-79,561
40,2020,Male,80-84,437.4000000000001
40,2020,Female,80-84,483.1999999999998
40,2020,Male,85+,730.6000000000004
40,2020,Female,85+,854.6000000000004
41,2020,Male,0-14,2.6000000000000227
41,2020,Female,0-14,-37
41,2020,Male,15-19,33.400000000000006
41,2020,Female,15-19,15.799999999999997
41,2020,Male,20-24,71.39999999999998
41,2020,Female,20-24,9.200000000000003
41,2020,Male,25-29,100.80000000000001
41,2020,Female,25-29,16.400000000000006
41,2020,Male,30-34,198
41,2020,Female,30-34,42
41,2020,Male,35-39,158.60000000000002
41,2020,Female,35-39,55.599999999999994
41,2020,Male,40-44,237.8
41,2020,Female,40-44,94.80000000000001
41,2020,Male,45-49,214.39999999999998
41,2020,Female,45-49,64
41,2020,Male,50-54,199
41,2020,Female,50-54,53
41,2020,Male,55-59,245.79999999999995
41,2020,Female,55-59,155.79999999999995
41,2020,Male,60-64,477.1999999999998
41,2020,Female,60-64,330.79999999999995
41,2020,Male,65-69,564.5999999999999
41,2020,Female,65-69,404
41,2020,Male,70-74,842.4000000000001
41,2020,Female,70-74,626.5999999999999
41,2020,Male,75-79,818.1999999999998
41,2020,Female,75-79,638
41,2020,Male,80-84,648.8000000000002
41,2020,Female,80-84,611.5999999999999
41,2020,Male,85+,985.1999999999998
41,2020,Female,85+,1094.2000000000007
42,2020,Male,0-14,-46.80000000000001
42,2020,Female,0-14,-14
42,2020,Male,15-19,33.19999999999999
42,2020,Female,15-19,-3.200000000000003
42,2020,Male,20-24,51.39999999999998
42,2020,Female,20-24,28.799999999999997
42,2020,Male,25-29,38.60000000000002
42,2020,Female,25-29,33.599999999999994
42,2020,Male,30-34,141.60000000000002
42,2020,Female,30-34,39.400000000000006
42,2020,Male,35-39,174.60000000000002
42,2020,Female,35-39,49.599999999999994
42,2020,Male,40-44,163.60000000000002
42,2020,Female,40-44,54.60000000000002
42,2020,Male,45-49,155.39999999999998
42,2020,Female,45-49,34.19999999999999
42,2020,Male,50-54,115.40000000000009
42,2020,Female,50-54,1.2000000000000455
42,2020,Male,55-59,247.20000000000005
42,2020,Female,55-59,83
42,2020,Male,60-64,364
42,2020,Female,60-64,230.4000000000001
42,2020,Male,65-69,477
42,2020,Female,65-69,380.5999999999999
42,2020,Male,70-74,794.8000000000002
42,2020,Female,70-74,572
42,2020,Male,75-79,684.1999999999998
42,2020,Female,75-79,598
42,2020,Male,80-84,548.4000000000001
42,2020,Female,80-84,564
42,2020,Male,85+,773.1999999999998
42,2020,Female,85+,832.7999999999993
43,2020,Male,0-14,-23.19999999999999
43,2020,Female,0-14,-62.60000000000002
43,2020,Male,15-19,5.800000000000011
43,2020,Female,15-19,10.600000000000001
43,2020,Male,20-24,28.399999999999977
43,2020,Female,20-24,-6
43,2020,Male,25-29,77
43,2020,Female,25-29,39.19999999999999
43,2020,Male,30-34,121.80000000000001
43,2020,Female,30-34,11.400000000000006
43,2020,Male,35-39,149
43,2020,Female,35-39,73.4
43,2020,Male,40-44,171.2
43,2020,Female,40-44,49
43,2020,Male,45-49,108.60000000000002
43,2020,Female,45-49,43.19999999999999
43,2020,Male,50-54,116.20000000000005
43,2020,Female,50-54,-19
43,2020,Male,55-59,271.4000000000001
43,2020,Female,55-59,150.20000000000005
43,2020,Male,60-64,607.1999999999998
43,2020,Female,60-64,288.4000000000001
43,2020,Male,65-69,665.4000000000001
43,2020,Female,65-69,316.5999999999999
43,2020,Male,70-74,758.1999999999998
43,2020,Female,70-74,509.8000000000002
43,2020,Male,75-79,839.5999999999999
43,2020,Female,75-79,624.1999999999998
43,2020,Male,80-84,719.1999999999998
43,2020,Female,80-84,538
43,2020,Male,85+,1044.8000000000002
43,2020,Female,85+,1339.7999999999993
44,2020,Male,0-14,-27.600000000000023
44,2020,Female,0-14,-7.800000000000011
44,2020,Male,15-19,7.400000000000006
44,2020,Female,15-19,1.2000000000000028
44,2020,Male,20-24,15.399999999999977
44,2020,Female,20-24,11.799999999999997
44,2020,Male,25-29,110.19999999999999
44,2020,Female,25-29,36
44,2020,Male,30-34,131.8
44,2020,Female,30-34,45.599999999999994
44,2020,Male,35-39,133.2
44,2020,Female,35-39,63.60000000000002
44,2020,Male,40-44,137.79999999999995
44,2020,Female,40-44,57.19999999999999
44,2020,Male,45-49,83.39999999999998
44,2020,Female,45-49,69.39999999999998
44,2020,Male,50-54,64.59999999999991
44,2020,Female,50-54,83.39999999999998
44,2020,Male,55-59,313.4000000000001
44,2020,Female,55-59,110.79999999999995
44,2020,Male,60-64,511.1999999999998
44,2020,Female,60-64,305.79999999999995
44,2020,Male,65-69,708
44,2020,Female,65-69,478.5999999999999
44,2020,Male,70-74,978.1999999999998
44,2020,Female,70-74,693.4000000000001
44,2020,Male,75-79,956.4000000000001
44,2020,Female,75-79,683.4000000000001
44,2020,Male,80-84,702
44,2020,Female,80-84,572.5999999999999
44,2020,Male,85+,1088.6000000000004
44,2020,Female,85+,1326.6000000000004
45,2020,Male,0-14,-6.800000000000011
45,2020,Female,0-14,-17.19999999999999
45,2020,Male,15-19,29.80000000000001
45,2020,Female,15-19,12.600000000000001
45,2020,Male,20-24,69.60000000000002
45,2020,Female,20-24,16.200000000000003
45,2020,Male,25-29,102.39999999999998
45,2020,Female,25-29,5.400000000000006
45,2020,Male,30-34,201
45,2020,Female,30-34,78.19999999999999
45,2020,Male,35-39,199.2
45,2020,Female,35-39,111.19999999999999
45,2020,Male,40-44,226.20000000000005
45,2020,Female,40-44,94.19999999999999
45,2020,Male,45-49,136.20000000000005
45,2020,Female,45-49,109.60000000000002
45,2020,Male,50-54,205.4000000000001
45,2020,Female,50-54,82.79999999999995
45,2020,Male,55-59,319
45,2020,Female,55-59,171
45,2020,Male,60-64,605.1999999999998
45,2020,Female,60-64,305.5999999999999
45,2020,Male,65-69,881.1999999999998
45,2020,Female,65-69,555.4000000000001
45,2020,Male,70-74,1096.6
45,2020,Female,70-74,767
45,2020,Male,75-79,1152
45,2020,Female,75-79,951.1999999999998
45,2020,Male,80-84,1088.8000000000002
45,2020,Female,80-84,963.5999999999999
45,2020,Male,85+,1825.6000000000004
45,2020,Female,85+,2006
46,2020,Male,0-14,-8.399999999999977
46,2020,Female,0-14,-30.600000000000023
46,2020,Male,15-19,50.599999999999994
46,2020,Female,15-19,20.4
46,2020,Male,20-24,48.19999999999999
46,2020,Female,20-24,14.599999999999994
46,2020,Male,25-29,106
46,2020,Female,25-29,28
46,2020,Male,30-34,159.39999999999998
46,2020,Female,30-34,44.80000000000001
46,2020,Male,35-39,150.60000000000002
46,2020,Female,35-39,90.19999999999999
46,2020,Male,40-44,204.60000000000002
46,2020,Female,40-44,72
46,2020,Male,45-49,186.39999999999998
46,2020,Female,45-49,63.60000000000002
46,2020,Male,50-54,183
46,2020,Female,50-54,144.39999999999998
46,2020,Male,55-59,386.20000000000005
46,2020,Female,55-59,127.20000000000005
46,2020,Male,60-64,716.5999999999999
46,2020,Female,60-64,383.5999999999999
46,2020,Male,65-69,971.8000000000002
46,2020,Female,65-69,433
46,2020,Male,70-74,1316.4
46,2020,Female,70-74,794.8000000000002
46,2020,Male,75-79,1238
46,2020,Female,75-79,1006.5999999999999
46,2020,Male,80-84,1205.1999999999998
46,2020,Female,80-84,893.1999999999998
46,2020,Male,85+,1772.1999999999998
46,2020,Female,85+,2097.6000000000004
47,2020,Male,0-14,-37
47,2020,Female,0-14,-1.6000000000000227
47,2020,Male,15-19,36
47,2020,Female,15-19,20
47,2020,Male,20-24,-12.600000000000023
47,2020,Female,20-24,12.200000000000003
47,2020,Male,25-29,65.19999999999999
47,2020,Female,25-29,36.80000000000001
47,2020,Male,30-34,144.8
47,2020,Female,30-34,50.400000000000006
47,2020,Male,35-39,243
47,2020,Female,35-39,68
47,2020,Male,40-44,215.60000000000002
47,2020,Female,40-44,115.39999999999998
47,2020,Male,45-49,161.39999999999998
47,2020,Female,45-49,79.39999999999998
47,2020,Male,50-54,189.79999999999995
47,2020,Female,50-54,79.39999999999998
47,2020,Male,55-59,414.5999999999999
47,2020,Female,55-59,205.5999999999999
47,2020,Male,60-64,793.8000000000002
47,2020,Female,60-64,478.5999999999999
47,2020,Male,65-69,956
47,2020,Female,65-69,632.2
47,2020,Male,70-74,1504.1999999999998
47,2020,Female,70-74,1082
47,2020,Male,75-79,1654.8000000000002
47,2020,Female,75-79,1082
47,2020,Male,80-84,1359.4
47,2020,Female,80-84,1068.8000000000002
47,2020,Male,85+,2331.2
47,2020,Female,85+,2643.6000000000004
48,2020,Male,0-14,-70.19999999999999
48,2020,Female,0-14,-27.599999999999994
48,2020,Male,15-19,18
48,2020,Female,15-19,5
48,2020,Male,20-24,73.80000000000001
48,2020,Female,20-24,21.799999999999997
48,2020,Male,25-29,88
48,2020,Female,25-29,37.400000000000006
48,2020,Male,30-34,183.60000000000002
48,2020,Female,30-34,66
48,2020,Male,35-39,221.2
48,2020,Female,35-39,81.6
48,2020,Male,40-44,210.60000000000002
48,2020,Female,40-44,83.60000000000002
48,2020,Male,45-49,234.39999999999998
48,2020,Female,45-49,69.80000000000001
48,2020,Male,50-54,222.20000000000005
48,2020,Female,50-54,94.20000000000005
48,2020,Male,55-59,355
48,2020,Female,55-59,173.20000000000005
48,2020,Male,60-64,825.1999999999998
48,2020,Female,60-64,433.5999999999999
48,2020,Male,65-69,1034.8000000000002
48,2020,Female,65-69,647
48,2020,Male,70-74,1700
48,2020,Female,70-74,1041.1999999999998
48,2020,Male,75-79,1552.1999999999998
48,2020,Female,75-79,1137.4
48,2020,Male,80-84,1519.6
48,2020,Female,80-84,1127
48,2020,Male,85+,2737
48,2020,Female,85+,2929.6000000000004
49,2020,Male,0-14,-38
49,2020,Female,0-14,-50
49,2020,Male,15-19,48
49,2020,Female,15-19,9.799999999999997
49,2020,Male,20-24,39
49,2020,Female,20-24,21
49,2020,Male,25-29,85.39999999999998
49,2020,Female,25-29,33.80000000000001
49,2020,Male,30-34,135.60000000000002
49,2020,Female,30-34,58.80000000000001
49,2020,Male,35-39,142
49,2020,Female,35-39,78.4
49,2020,Male,40-44,228.39999999999998
49,2020,Female,40-44,110.39999999999998
49,2020,Male,45-49,222.60000000000002
49,2020,Female,45-49,84.80000000000001
49,2020,Male,50-54,286.20000000000005
49,2020,Female,50-54,102.79999999999995
49,2020,Male,55-59,588.4000000000001
49,2020,Female,55-59,262.4000000000001
49,2020,Male,60-64,882.8000000000002
49,2020,Female,60-64,556.8
49,2020,Male,65-69,1240.6
49,2020,Female,65-69,727.5999999999999
49,2020,Male,70-74,1857.1999999999998
49,2020,Female,70-74,1292.8000000000002
49,2020,Male,75-79,1836.4
49,2020,Female,75-79,1280.1999999999998
49,2020,Male,80-84,1800.4
49,2020,Female,80-84,1396.8000000000002
49,2020,Male,85+,2999.8
49,2020,Female,85+,3479
50,2020,Male,0-14,-40.60000000000002
50,2020,Female,0-14,-22.600000000000023
50,2020,Male,15-19,21.599999999999994
50,2020,Female,15-19,-12
50,2020,Male,20-24,57.60000000000002
50,2020,Female,20-24,-0.4000000000000057
50,2020,Male,25-29,147.8
50,2020,Female,25-29,45.400000000000006
50,2020,Male,30-34,111.80000000000001
50,2020,Female,30-34,72
50,2020,Male,35-39,170.60000000000002
50,2020,Female,35-39,88.80000000000001
50,2020,Male,40-44,272.2
50,2020,Female,40-44,127
50,2020,Male,45-49,243.20000000000005
50,2020,Female,45-49,125.39999999999998
50,2020,Male,50-54,413.4000000000001
50,2020,Female,50-54,149
50,2020,Male,55-59,572.4000000000001
50,2020,Female,55-59,261
50,2020,Male,60-64,1288.1999999999998
50,2020,Female,60-64,780.5999999999999
50,2020,Male,65-69,1578.6
50,2020,Female,65-69,861.2
50,2020,Male,70-74,1923.8000000000002
50,2020,Female,70-74,1301.6
50,2020,Male,75-79,2318.6
50,2020,Female,75-79,1515.8000000000002
50,2020,Male,80-84,2008.8000000000002
50,2020,Female,80-84,1584.8000000000002
50,2020,Male,85+,3722.8
50,2020,Female,85+,4344.200000000001
51,2020,Male,0-14,-68.60000000000002
51,2020,Female,0-14,-35.80000000000001
51,2020,Male,15-19,62.400000000000006
51,2020,Female,15-19,6.799999999999997
51,2020,Male,20-24,52
51,2020,Female,20-24,7.599999999999994
51,2020,Male,25-29,89.19999999999999
51,2020,Female,25-29,19.599999999999994
51,2020,Male,30-34,181.39999999999998
51,2020,Female,30-34,50.599999999999994
51,2020,Male,35-39,199.60000000000002
51,2020,Female,35-39,48
51,2020,Male,40-44,294.79999999999995
51,2020,Female,40-44,150
51,2020,Male,45-49,320
51,2020,Female,45-49,152.8
51,2020,Male,50-54,404
51,2020,Female,50-54,222.60000000000002
51,2020,Male,55-59,796.2
51,2020,Female,55-59,285.20000000000005
51,2020,Male,60-64,1114.1999999999998
51,2020,Female,60-64,612.5999999999999
51,2020,Male,65-69,1646.4
51,2020,Female,65-69,952.4000000000001
51,2020,Male,70-74,2070
51,2020,Female,70-74,1461.4
51,2020,Male,75-79,2195.4
51,2020,Female,75-79,1559
51,2020,Male,80-84,2004.8000000000002
51,2020,Female,80-84,1608.1999999999998
51,2020,Male,85+,3472.6000000000004
51,2020,Female,85+,4274.200000000001
52,2020,Male,0-14,-37.19999999999999
52,2020,Female,0-14,-58.80000000000001
52,2020,Male,15-19,39.80000000000001
52,2020,Female,15-19,-8.200000000000003
52,2020,Male,20-24,68.39999999999998
52,2020,Female,20-24,13
52,2020,Male,25-29,75.60000000000002
52,2020,Female,25-29,38.80000000000001
52,2020,Male,30-34,202.8
52,2020,Female,30-34,61.19999999999999
52,2020,Male,35-39,185.60000000000002
52,2020,Female,35-39,89.19999999999999
52,2020,Male,40-44,262.20000000000005
52,2020,Female,40-44,134
52,2020,Male,45-49,370.20000000000005
52,2020,Female,45-49,133.39999999999998
52,2020,Male,50-54,507.20000000000005
52,2020,Female,50-54,196.39999999999998
52,2020,Male,55-59,766.2
52,2020,Female,55-59,310.79999999999995
52,2020,Male,60-64,1377.4
52,2020,Female,60-64,768.5999999999999
52,2020,Male,65-69,1653
52,2020,Female,65-69,894.1999999999998
52,2020,Male,70-74,2173.6
52,2020,Female,70-74,1434.4
52,2020,Male,75-79,2286.8
52,2020,Female,75-79,1604.4
52,2020,Male,80-84,2087.4
52,2020,Female,80-84,1620.4
52,2020,Male,85+,3501.3999999999996
52,2020,Female,85+,4325.4
