"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Haiti","HTI","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.45615249697646","3.4795539329863","3.4992339513542","3.51735852350165","3.53777723416216","3.56171034462388","3.62535055921949","3.68795403683556","3.74754913285727","3.80068008521178","3.84696383811116","3.92444364569325","3.99082574397635","4.04629634067818","4.08922473069777","4.11833400610623","4.183787468878","4.23154329426298","4.26428133671727","4.28441936467727","4.29364612097344","4.32250772022247","4.33983834132937","4.34590555180957","4.34184349764358","4.33016877637131","4.3328973532498","4.33347329533855","4.32960210879776","4.31835257057156","4.29964692685447","4.31456460264088","4.31670017177418","4.31198767558765","4.30809220310121","4.30880767054251","4.33747337838111","4.36594871915594","4.39479582546196","4.42342430440998","4.45181828782988","4.49964319243669","4.54352584989223","4.58303577458832","4.61800682122117","4.64855510117272","4.71145493106076","4.7707706335508","4.82339144455339","4.86455988077669","4.892813571599","4.93997147333261","4.97386847149913","5.00506311715639","5.04722855723913","5.10793080463887","5.20602147246808","5.31825936434246","5.43935913532824","5.56080878691603","5.67894741215854",
"Hungary","HUN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","10.1114094680283","10.4137642730372","10.7296293941971","11.0547479690307","11.3798951105053","11.6961634950371","12.0210749700368","12.3100740992437","12.5787238855559","12.8466080270098","13.1256857628472","13.3793972545674","13.6360827547595","13.9027972048739","14.1869004403793","14.4894706735702","14.8433737414567","15.2097075197964","15.5249569769864","15.7044483867423","15.7095691356742","15.5126118267397","15.1609264999593","14.7577754423063","14.4494550099647","14.3231090034088","14.544537014158","14.882307871019","15.279130774423","15.6513476032827","15.9482037747855","16.2231847706544","16.4564269613304","16.6574133300641","16.8392073011425","17.015438744624","17.2570042629613","17.4917791002421","17.7129526573675","17.9115517962858","18.0821412614095","18.2919718021693","18.4503347645404","18.5835227301535","18.7271937478403","18.9019029945441","19.0202247684254","19.1556448097108","19.2889547443955","19.3988397696962","19.4849862246016","19.7438262195855","19.9835256498838","20.238737295053","20.5549504586928","20.9530931209389","21.5129397577881","22.1243126110375","22.7493030777352","23.3400046883341","23.8711418390371",
"IBRD only","IBD","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.50796275213242","4.54729723917031","4.56519953241537","4.5689223613212","4.56850181727532","4.56747504336657","4.62787594290179","4.6894810705193","4.75007950550218","4.80698805831759","4.8604096921806","4.92982846668269","4.99552246292358","5.05869075710794","5.12240499834372","5.18847375196269","5.27716201687328","5.36583032746804","5.44890703181574","5.51763844558966","5.56828519868856","5.6165485089395","5.64263192845211","5.65715850471325","5.67299631872164","5.69610301945157","5.73180975663873","5.76836806442333","5.80866258495525","5.85699127493543","5.91546186279399","5.98927811238234","6.07873159796523","6.17657764114654","6.27018748079771","6.35412091481072","6.46458800315107","6.55384482610576","6.63407480984961","6.72113065061148","6.82151385162409","6.92639003895575","7.04270035685867","7.16074448981473","7.26219400569981","7.33968735262631","7.42388836511843","7.48949469020564","7.54875114507468","7.61850161883346","7.70794879395628","7.82841985038366","7.9610057870368","8.11510248128218","8.30274604524918","8.53141597380174","8.80923743517888","9.12239788733361","9.45639768939937","9.79066506057073","10.1145599882285",
"IDA & IBRD total","IBT","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","4.32356547409907","4.35470560881999","4.36759644884726","4.36842044144459","4.36480937214927","4.36001019068824","4.41181046070936","4.46342285911849","4.51312267007869","4.55871261732477","4.60046366357031","4.66072533939233","4.7162874856015","4.7684762657594","4.82001842902259","4.87242742999305","4.94610575505606","5.01823999506566","5.08446518364218","5.13767031367848","5.17490061171162","5.21279171497712","5.23134212025332","5.2393813358398","5.2476638318245","5.26140393505727","5.28905938900279","5.31674689619081","5.3467645763172","5.38254020090117","5.42579565085029","5.4843738549381","5.5543013545015","5.62996842252668","5.70142104774686","5.76447944517524","5.85068899116463","5.9187549343119","5.97857737539683","6.04272217069524","6.11625299840255","6.19481946819185","6.28056229267024","6.36617650478063","6.43763702892679","6.48957997393779","6.55022977845992","6.59515937465395","6.63416521428271","6.6802882085839","6.74049868799875","6.82749067247293","6.92258112478991","7.03292872372045","7.16755548603169","7.33203700780992","7.53605582233242","7.7646033823345","8.00682998630826","8.24805986326145","8.48119898510875",
"IDA total","IDA","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.38892285899215","3.39159147274586","3.38679169590943","3.3755752920914","3.35938405448041","3.33951318771655","3.35212364045869","3.35905914385021","3.36000920362497","3.35443271673474","3.34305366795304","3.36200647773019","3.37253370702665","3.37663001148907","3.37625714784779","3.37252731676794","3.38646741939929","3.39457503194969","3.39723686711066","3.3943829912323","3.38654778916586","3.39360349297215","3.39352475702854","3.38837349528669","3.38029665918579","3.37068269472655","3.38127062277676","3.38878838638398","3.39375971847014","3.39664387158074","3.39825950735563","3.41662554049315","3.43143243881715","3.44333831952362","3.45313105794731","3.4618876674032","3.48263454206807","3.49882640014283","3.51146235149158","3.52099505566141","3.52821621246627","3.54490998838413","3.5558259703104","3.56252386207397","3.56642382600208","3.56862352998318","3.58875541543677","3.60506102537414","3.6179959770292","3.62769687079207","3.63519508911132","3.65667562008731","3.67421317546702","3.68965956364159","3.70427607842682","3.71940171350546","3.75035954022744","3.77977234793785","3.81024046979057","3.84488401340138","3.88594366387554",
"IDA blend","IDB","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.93179497003185","3.91551625071897","3.89349273042469","3.8653020099207","3.83113924032303","3.7918677857312","3.78334764205625","3.76897796948299","3.74818188618169","3.71991552566188","3.68506296849557","3.68401957044077","3.67217912194457","3.65301011104509","3.63030289613857","3.60604438029277","3.59824730045507","3.5871621768413","3.57259342981315","3.55386838413003","3.53167626670652","3.53004063899117","3.52344289935741","3.51424906257442","3.50477672271222","3.49654458130639","3.49474163417672","3.48979551068698","3.48347739564017","3.47767556955517","3.4744723867161","3.48403808900124","3.49263172539757","3.49993227321051","3.50482123336328","3.50754411420219","3.5187697611385","3.52448105046752","3.5263121852357","3.52602944217488","3.52614925764588","3.53956701125756","3.54763253136385","3.55128815575768","3.55099507175979","3.54728985023865","3.5605026740502","3.56825435355343","3.57091452763513","3.56849235342541","3.56296194596032","3.56700121130473","3.56536974101041","3.56176017086728","3.55868132219304","3.55819624621223","3.58166733011063","3.60441429514341","3.62902053391093","3.65862276104501","3.69533032921712",
"Indonesia","IDN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.80823098364738","3.77575514253235","3.73371616304141","3.68692241653579","3.6412638253986","3.60046890030726","3.60112195584575","3.59928557026372","3.59709462707363","3.59726011566054","3.60109572695802","3.63296299707187","3.66387168747085","3.69291477068404","3.71840801939739","3.73987825404728","3.7826603321876","3.8191470556884","3.84824750568778","3.86799065976413","3.87811058176571","3.9023438690345","3.91731805366949","3.92655683038192","3.9338950463675","3.94245380719563","3.96888706723633","3.99472546623874","4.02355548996885","4.05912401392267","4.10364676173541","4.1786628514273","4.25664737902706","4.33849801289358","4.42540185438787","4.51824322025263","4.65914812594129","4.80307722309554","4.95024943252976","5.09921384318639","5.24766823999944","5.31359341279025","5.35701960124444","5.37547340753595","5.37039006473215","5.3471660015755","5.42608784381613","5.48585708122941","5.52349720714651","5.53877153580422","5.53490296330367","5.63049723451263","5.72359248254508","5.81900863107589","5.92165402789482","6.03519294654914","6.16143323242464","6.30062907781272","6.45814680826873","6.64032710279748","6.85166814721261",
"IDA only","IDX","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.14179779464109","3.15309817323637","3.15608223325065","3.15251702729186","3.14444750504228","3.1333773696175","3.15561254080898","3.17225767421475","3.18307979890774","3.18772003336023","3.18681319120241","3.21457156594474","3.23494609260461","3.24928286334761","3.25872909460272","3.26400780497147","3.28756196786849","3.3041563866784","3.31445345361011","3.3186708508064","3.31726837319933","3.3281179018841","3.33083907110739","3.32733576984813","3.31965931134445","3.30912142575466","3.32557012289292","3.33905180948785","3.34946934792348","3.35656678895559","3.36050511621559","3.38321944526682","3.40110646810605","3.41530226887176","3.42753500526597","3.43928601516739","3.46474328209626","3.48611843490192","3.5041039022508","3.51850089090489","3.52923991896339","3.54755424122036","3.55987678636912","3.56807238557443","3.57403516412124","3.57914017564496","3.60267713546871","3.62319697755079","3.64120237141697","3.6568975937468","3.67088026442762","3.70105812430701","3.72814919743175","3.75312173904095","3.77660770613078","3.79956671277789","3.8343028265005","3.86706313134549","3.90045680449396","3.93759761903284","3.98078665561596",
"Isle of Man","IMN","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","3.19977070937992","3.24671379423616","3.29396981937655","3.33247180481388","3.35257844210011","3.3512323376306","3.37924290626489","3.39040763062968","3.39177280676594","3.39160351526925","3.39423882569178","3.43934780561116","3.48313820113118","3.52200754166824","3.55240270316847","3.57359122310982","3.61988670140411","3.65856733021894","3.69067907336101","3.71711039951677","3.73887959239726","3.77643479988137","3.80582583503653","3.82845824988397","3.84652899722751","3.86221712069041","3.89271886467305","3.91917669721978","3.94260208344249","3.96380434746525","3.98420724401923","4.04459392415003","4.10155557472847","4.15691989015402","4.21311585675987","4.27196680414173","4.36161174773592","4.44902903953469","4.53576543766826","4.62337896491914","4.71285221507863","4.8143184436585","4.9147961041757","5.01163701887864","5.10067234186899","5.18085541807987","5.2660931299609","5.34223803123729","5.41318275804523","5.48351391454061","5.55720524833723","5.6539012917377","5.7516109410794","5.85693685376185","5.9777426690158","6.11858450299625","6.29707216524986","6.4851710858671","6.68003729134215","6.8776432519163","7.07606235517734",
"Not classified","INX","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Population ages 65 and above, female (% of female population)","SP.POP.65UP.FE.ZS","11.9043605547439","11.953298566198","12.0033262645416","12.046531636494","12.073416403576","12.0807636289157","12.1337065742631","12.1849530775552","12.220096036242","12.2219365375999","12.1835791403277","12.1233466118072","12.0183287025303","11.8998426272383","11.8094668947721","11.7648490048374","11.7586412992478","11.7947014861564","11.8483941328024","11.881566655726","11.8767321853764","11.9453192224424","11.9729290421041","11.9822592553771","12.005610114228","12.0580727886479","12.1781170136486","12.3230327750198","12.4751988491698","12.6028055047559","12.6876315929708","12.7001089562982","12.6652639830957","12.6010967413739","12.531111460042","12.4672788258752","12.3396655033911","12.2146772611628","12.1005254868671","12.0054871028587","11.9358317775872","11.8588151441016","11.8071506544374","11.7753253646334","11.7551477811793","11.7425453360162","11.7464933868825","11.7510682307148","11.770528472799","11.8285153923971","11.9383098802996","12.1990467055469","12.5026953441239","12.8398469867466","13.193655609037","13.5543322285942","13.8964586849388","14.2444204142513","14.5961624807447","14.9503674677246","15.3075452643873",
